7.07378 5.33174 8.18274 7.223909 6.163137 3.30617 7.01053
83.12239 60.03275 66.029206 60.559272 60.7272 62.33517 45.97224
0.525739 1.58496 0.685703 1.35092 3.15616 1.90963 2.08777
7.00769 5.77841 6.3509 6.75567 6.56213 6.31256 6.29239
0.0757764 0.0198258 0.0246861 0.0204899 0.0737314 0.100637 0.124416
3.16579 2.9916 2.38976 2.13353 2.97688 3.96655 2.7803
30.249 45.6669 38.7103 34.0444 36.0071 26.2699 37.837
0 0 0 0 0 0 0
0.538046 0.32907 0.350759 0.242794 0.175111 0.119372 0.176874
35.1365 41.8336 35.9988 31.293 32.6589 24.3206 30.0366
3.66473 2.61123 4.08741 3.67401 3.07419 4.11543 4.00915
0.5159 0.135414 0.0841159 0.0699092 0.0841721 0.171992 0.177422
191.8173 212.977 203.7383 199.9491 206.861 179.0468 200.3203
9.80019 10.0009 9.36059 9.99817 9.66638 9.32058 8.46124
0 0 0 0 0 0 0
10.5431 9.56215 12.5549 15.0494 14.04 12.247 12.0803
2.50173 1.85742 2.25013 2.03706 1.30642 1.35954 1.90805
47.83065 42.806 49.5601 43.15938 44.71845 40.72161 41.93232
23.3371 20.6277 19.6688 18.6831 22.001 22.2847 16.7245
4.25035 3.16163 4.99251 3.65813 2.14748 1.46098 3.3599
27.0459 26.8434 26.1514 27.3564 26.7455 31.8385 26.5003
0.300223 0.508804 0.54304 0.2461894 0.860562 0.795874 0.876985
4.54022 4.60999 4.58395 3.86821 4.29572 3.65885 3.54023
0.0434175 0 0.0424454 0.105733 0 0 0
1.08109 1.12507 0.917662 0.797577 1.82165 0.793018 0.622654
14.2914 7.3761 8.96176 7.36865 6.61078 8.46367 8.05001
10.949 9.4095 10.2867 9.89018 8.91729 7.89701 6.38081
16.1448 9.52193 12.0854 10.3094 9.48681 9.40321 7.45113
49.849 44.3864 46.48852 44.00735 43.0585 41.15398 43.20316
89.2709 84.5433 91.2864 87.1681 88.0239 79.4804 77.2992
30.1195 26.8037 29.1414 24.8331 26.2385 20.665 22.685
141.607 175.345 153.91 160.476 165.784 143.127 156.187
32.7946 26.0159 29.3812 27.9337 27.7549 24.2757 24.0069
0 0 0 0 0 0 0
13.3026 19.8249 18.1187 17.9139 19.0663 14.5437 19.2662
15.2366 15.5703 16.4198 14.9003 16.3319 14.8606 14.7812
10.68512 9.60076 11.15903 9.31813 9.37876 8.66762 10.15216
0.189223 0.0745356 0 0 0.278097 0.0946807 0.0934089
0.169143 0.199024 0.0964124 0.0571465 0.123297 0.0701458 0.124927
42.058 43.1172 42.069 43.7987 46.153 38.3987 41.8087
1.89781332 22.7073 7.1707 10.97442 14.9878 8.77449 15.6925
105.371 74.2588 75.6556 79.7575 81.3323 82.6323 68.3248
1.25132 1.22701 1.39508 1.32457 0.764265 0.389856 7.818431
6.23561 4.11794 4.8831 3.45018 5.27979 3.67267 5.13236
3.889 4.13481 4.67229 3.77669 4.12714 3.31102 3.58535
40.7171 49.088 49.3239 42.0859 47.1712 47.6257 46.1966
0 0 0 0.123784 0.149656 0 0
5.16031 4.80591 4.20727 4.23213 4.88056 4.89344 3.66307
16.1381 12.852358 13.99472 15.568612 11.9715 12.4226 13.929148
0.329416 0.22188 0.368069 0.420266 0.229446 0.375543 0.185566
74.9301 71.0767 65.92 71.5062 70.2792 74.3003 70.0248
29.1082 29.9722 28.5584 27.2091 29.1229 28.6919 25.7457
24.6059 33.3282 27.7155 21.0911 24.3984 13.4063 21.6082
0.797077 0.838965 1.82083 0.865618 0.914631 0.399863 2.62631
12.44519 7.581987 7.81464 7.09223 9.190914 6.10002 7.40336
68.9949 71.735 74.2732 56.1925 65.2341 43 54.457
96.2685 91.5365 95.04438 98.91489 88.58628 96.23536 95.91059
23.9418 24.4223 23.0747 22.3846 24.0829 19.4843 20.3238
10.3503 12.244 10.4024 9.80285 10.4663 10.0563 9.507
411.8314 406.5889 437.2329 397.8139 457.671 447.1517 362.0404
14.2467 12.1526 13.937 12.5481 10.8737 11.9578 10.1274
58.259759622 57.24604 57.550572210231 51.71949 61.795081 45.035436 51.18445
8.69654 8.600771 8.902016 9.246446 9.41109 8.107587 8.573432
8.08256 7.35357 5.55466 7.82632 6.31749 6.54852 8.17022
9.98348 11.5067 12.6838 10.3178 14.4483 10.79 12.572
84.8291 95.2568 86.9317 87.7204 85.4678 81.7632 80.8101
119.591 139.716 135.352 129.077 131.805 129.417 139.389
0 0 0 0 0 0 0
3.222 2.82744 3.42714 2.4349 2.24513 3.11623 2.58336
24.0327 24.9405 24.7779 20.238 25.5419 24.5042 24.9346
10.3472 9.93384 10.4279 6.94496 9.96815 10.1083 10.2104
6.02829 3.23366 4.95732 3.83603 4.53352 3.93244 4.31181
5.02461939 5.7362 4.827360678 5.2855 5.65766 4.118943 5.767869
89.2137 81.1553 95.065 85.5531 90.0501 92.0861 92.8401
62.47479 62.00219 64.63001 56.92293 59.47069 49.37105 57.4802
0 0 0 0 0 0 0
35.64517 37.60008 36.3464 39.48438 36.87874 38.4626 38.93151
7.67217 6.74284 7.16901 7.00543 6.91748 5.47343 6.27576
5.84743 3.76055 6.08745 5.21902 4.33523 2.94339 4.16098
7.29089 10.77818 6.739736 8.182872 7.0888 5.767143 6.260021
0 0 0 0 0 0 0
0 0 0 0 0 0 0
26.3818 25.0834 26.7775 22.9443 23.7878 20.761 20.6197
5.09829 6.36696 6.32125 6.18719 5.98907 5.07314 6.04302
0 0 0.0734488 0 0 0.0750482 0.0740923
24.6641 39.008 35.0593 28.5171 34.4962 29.1788 32.0349
38.78173 40.75797 39.9137 35.76009 36.45492 27.32579 33.26022
90.6335 88.903 95.3922 87.0916 86.8913 75.8885 83.5726
0.723189 0.681993 0.659915 0.782876 1.03442 0.817646 0.712951
12.55758 14.15495 6.20957 12.0493 9.49094 9.76355 8.8124
30.1388 29.8405 28.1359 31.3626 29.0779 31.7702 27.7051
4.67508 4.32284 4.44831 4.1571 5.36833 5.99344 5.2342
0.3202039272 0.25160312645 0.67081456461 0.4084928239 0.797341 0.728167 0
32.0532 31.4514 34.0342 28.6377 29.2768 21.8478 26.525
38.9218 36.8122 36.5016 36.7658 32.8742 29.7773 29.1429
7.815831 6.99208 7.427832 6.597576 7.7885 6.403637 6.40196
0.758632 0.779389 1.151392 0.762876 0.767731 0.760048 0.981218
10.263065 8.97363 8.3029 7.99687 9.941551 9.00067 10.03494
35.88 35.7912 37.657 31.9833 35.7316 30.4677 34.83
10.3888 9.32974 8.25688 9.30372 9.65368 8.19468 9.60502
4.43903 5.04459 5.3964 5.31194 5.88039 6.81372 5.81341
0.0438587 0 0 0.0356508 0 0.0437194 0
17.1739 18.8761 20.2493 20.6761 20.6254 19.087 23.2344
0.0630594 0.0991904 0 0 0 0 0
0.794267 1.37355 1.39789 0.601982 1.13662 1.1625 0.991978
89.04001 77.56127 82.13971 85.44369 80.1807 80.66615 73.69441
2.71292 2.77749 3.56513 3.41656 2.97144 3.51571 3.46414
7.87404 7.77026 9.01756 8.14992 9.00516 7.63501 7.96739
1.94009 1.23845 0.627773 1.32874 1.75044 1.03352 0.825417
108.1161 107.4181 102.8999 98.3236 106.5953 97.8277 92.514
41.2729 38.531 41.6808 38.0018 43.1368 38.655 36.7109
16.8682 13.7506 15.0532 11.358 12.3227 7.50268 8.70809
406.134 388.191 413.105 361.491 365.005 313.51 329.061
287.219 229.1264 263.8243 252.695 240.3761 260.9839 224.9526
49.1573 52.5655 48.6713 47.6806 51.8101 50.3744 46.8034
1.631103 2.030609 2.384962 1.125324 1.677404 1.09504 2.264015
0.164171 0.129816 0.160808 0.133874 0.323965 0.165068 0.138243
28.4291 30.7271 32.905 29.7556 34.6253 30.6562 35.8492
0.127602 0 0 0 0.128621 0 0
2.84455 2.82418 2.48801 2.50619 2.97053 2.56966 2.02336
0 0 0 0 0 0 0
12.2121 8.93793 11.2219 11.1652 11.5251 9.34379 8.62074
0.216901 0.340299 0.409763 0.269681 0.26704 0.259067 0.313286
377.147 240.74 293.501 266.01 238.076 236.582 203.866
0.0415824 0.0653331 0.0406502 0.0675047 0.162104 0 0.0409852
7.52899 7.20651 10.51119 4.12025 6.30662 4.95029 3.4151
31.820299 32.524289 34.737 32.9028 32.54699 33.58 30.1089
13.23903 13.2091 13.30503 12.32742 11.99088 9.50774 10.61253
3.71794 3.70365 4.90832 3.17117 3.20728 3.83621 3.60579
21.76554 24.19885 26.25851 18.81558 24.22976 16.84712 22.73477
42.1867 33.4345 38.5431 34.9933 35.1701 34.27 32.71079
24.0013 20.5311 23.4778 21.6561 24.9688 27.4344 19.0272
42.2066534 39.7918654611 41.66286736 41.97836251 39.28338408556 36.01197897 38.1262198
0.3941026 0.596048 0.576882 0.136857 0.492984 0.402839 0.393085
15.26099 16.9676 15.5997 13.54196 15.20572 11.7245 12.94468
13.2019 15.7006 15.7532 12.2664 12.7212 8.31941 12.5217
8.9192 9.60359 10.84123 10.45343 11.25383 12.2153 8.7585
0 0 0 0 0 0 0
11.5949 8.31245 11.6068 8.66314 5.40505 6.81949 9.51744
0.26059 0.136807 0.254934 0.423763 0.510247 0.173763 0.771644
23.8838 26.7681 22.39319 21.89169 23.1923 21.8181 21.7128
9.62783 7.35924 7.94961 8.05668 8.28101 8.1185 7.55989
0.707741 0.837386 0.230909 0.384084 0.463374 0.472919 0.582716
4.98028 4.63848 4.71083 4.484 4.12031 4.97031 5.49784
21.2246 22.81804 20.6341 19.65084 22.72763 21.19391 22.3838
6.24735 3.51127 4.82608 4.00048 2.66508 3.36823 3.31086
13.2261 17.0403 13.7532 13.9628 14.5374 12.3539 13.1304
9.19422 8.21233 7.59737 6.9813 8.11365 6.64851 6.45653
20.3139 17.5437 17.0488 17.4302 17.0705 14.266 13.1552
8.4878 7.33219 7.6858 6.2049 6.0769 5.03961 5.23464
2363.46 1383.73 1680.04 1360.5 1030.71 1402.73 1270.08
15.962472 15.31456 16.57424 13.643194 14.54757 15.10983 15.32984
0 0.11659 0 0 0 0 0.145943
28.42418 35.92126 30.61476 23.50153 28.56339 15.449492 21.64739
12.060756 9.97027 11.36653 9.08114 12.03195 6.42546 8.92157
37.4754 53.2618 42.437 44.521 44.9568 33.0303 36.6963
85.7912 81.9327 78.849 78.6454 73.6405 70.8818 74.9984
0.103798 0.0818128 0.101573 0 0.101793 0.311816 0.205017
1.25428 1.4031 1.59763 1.7583 1.51822 1.59143 1.3485
64.6148 62.176 62.1753 58.8778 58.6761 53.5937 57.1595
4.37963 3.74321 4.52514 4.45709 3.70515 3.53708 3.84679
3.585897 3.848673 3.507142 3.975307 4.420569 4.119008 3.994959
9.28454 8.74469 8.48594 8.47383 7.21932 8.74725 9.31134
53.7885 52.6114 52.0614 52.6806 54.2145 57.7469 61.1561
27.0682 60.6057 37.0618 37.5988 37.5267 24.7012 38.6909
0 0 0 0 0 0 0
1473.42 1356.17 1491.52 1329.28 1453.34 1284.78 1328.4
20.7683 16.2847 18.865 14.1435 15.2359 10.8089 12.7958
104.681 100.568 106.54 110.376 97.8081 93.7083 92.5644
0.34753 0.274096 0.113382 0.188586 0.341231 0.232189 0.228894
1.45802 2.29619 1.34245 1.32491 1.25936 1.62977 2.37026
0.77803 0.807248 0.933356 0.800722 0.723429074 0.409857 0.729234
0.215163 0.169624 0.210564 0.3534572 0 0.646528 0.212515
2.10706 1.37104 1.88222 1.78802 1.16652 1.19157 0.904379
23.45219 23.77881 20.25336 21.18047 22.19385 22.97195 21.229198
4.78006 4.16229 4.228983 4.48777 5.6276 4.09057 4.70296
1.53016 0.820816 0.95234 1.18682 1.15559 0.694858 0.548915
76.39457 151.785458 105.715817 94.5131 110.284435 59.273752 97.993083
1.5858 1.25112 1.19404 0.993146 1.31832 1.4676 0.9643
40.1988 40.5226 38.7441 38.6285 42.0511 36.6819 38.0829
61.882 40.9609 48.4666 46.4684 44.8058 43.92849 42.64725
2.1104 1.2094 1.73665 0.833093 1.19249 1.34424 0.778178
17.3668 56.9733 31.0316 39.695 43.3439 34.331 53.2174
13.5794 11.8614 13.0545 12.4615 13.5684 12.253 12.8029
14.2617 12.0512 15.5374 14.4554 16.6597 14.8515 14.9492
4.05825 3.44759 3.057527 3.95021 3.554695 2.94701 3.258125
7.34665 8.013824 10.93741 5.75147 10.00508 4.65124 4.502032
56.5104 55.6493 58.1898 57.8192 53.1531 45.0984 49.0886
20.9053 17.3126 16.1416 18.7181 18.0181 21.9986 17.785
26.1001 47.2208 32.7964 35.5802 36.8923 27.9293 33.8029
1.93319 2.70228 3.34936 2.66625 3.36939 1.79234 3.38254
68.4134 72.9896 77.018 61.1363 67.6755 53.8439 54.0348
10.597 13.2325 13.861 14.4271 15.1272 10.8223 13.3671
14.79514 15.4281 15.47966 10.66586 12.6237 5.94113 8.54639
21.1877 19.7188 20.1043 18.481 18.9405 17.1861 17.5293
12.219 11.2011 10.707 10.0665 10.1922 9.61436 10.9742
33.8693 30.7783 33.2933 31.9363 32.9465 28.6327 29.5137
16.16549 14.95497 14.68628 12.76236 12.6775 7.90791 10.85112
5.13657 8.54916 5.95763 7.72811 9.03852 6.53184 9.92981
0.226657 0 0.147798 0.122808 0.147767 0.22653 0.149094
44.8298 44.9608 50.0943 44.5281 41.778 43.2362 46.1486
0.49205 0.461754 0.602259 0.200076 0.628483 0.24561 0.364405
68.8341 61.6929 73.2473 60.7351 79.5138 73.2621 67.8609
9.31757 9.24421 9.17163 7.84753 9.45271 7.99519 8.96912
47.1031 48.0246 43.8436 49.9678 42.0358 41.0208 42.0721
48.6361 47.1512 51.5567 44.9581 47.7994 44.504 45.1162
0.416044 0.438044 0.135785 0.903838 0.136481 0.139197 0.137109
0 0.0838359 0 0.0433033 0.0520319 0.0532158 0.0525791
8.87361 9.53323 10.5474 9.15973 8.57381 7.92487 8.67454
1.63489 1.45415 1.80757 1.15523 1.45911 1.63349 0.911646
14.73056 18.48501 17.31023 11.63536 22.0761 17.33555 15.76945
0.0984539 0 0 0.0800861 0 0.0985513 0.194428
53.50131 42.40775 44.73046 42.73463 42.65483 37.93537 33.31892
8.69114 7.0313 7.27234 7.02558 6.53964 7.18498 6.03372
3.0345 1.600891 1.476117 1.87334 2.844689 1.308877 1.767093
0 0.115702 0 0.119353 0 0 0
26.4233 21.9712 22.4803 22.874 19.9903 20.3356 19.6617
24.4459 22.4343 23.3179 21.3093 20.5815 18.0736 19.8608
14.9765 10.9757 16.8713 12.2433 15.0023 16.0015 14.9641
20.5667 19.034 22.2174 15.4541 14.7105 11.0103 15.6467
0.167204 0.132236 0 0 0.165025 0.168152 0.330914
94.9275 86.9274 90.6275 82.9754 88.8006 82.0745 80.1751
0 0 0 0.133388 0 0 0
0.526231 0.414415 0.858028 0.784452 0.515235 0.438641 0.259714
13.466504 11.405748 17.064797 9.843009 16.930119 13.58965 9.393684
9.03765 8.43604 10.026 8.49375 7.24922 5.18754 6.32042
6.76887 5.47292 5.70608 5.40983 5.76987 5.38409 5.25891
16.15233 18.03166 18.24765 15.13432 17.03845 13.833114 16.23511
0.829476 0 1.89945 0.679359 0.551822 3.64185 0.549109
12.9691 18.2649 13.9378 14.7117 13.3012 12.2333 12.1894
4.31681 3.45511 4.45804 3.66052 4.24741 3.91323 2.8952
31.1662 32.7338 31.4367 30.1033 28.5047 21.8185 25.7735
1.80149 5.74633 2.82384 3.70303 4.20512 3.08405 4.7412
0.370769 0.404699 0.346556 0.405243 0.642514 0.417221 0.428655
1.69709 1.1613 1.08255 1.67902 1.22645 1.17978 0.509605
1.6276 1.58731 1.39288 1.05768 1.84185 1.40002 1.26197
56.1092 52.0198 53.9593 48.0477 51.9392 48.41841 45.7035
0 0 0 0 0 0 0
0.503153 0 0 0.136353 0.246225 0 0.0827647
368.852 257.077 303.191 271.446 244.174 221.574 210.487
49.4934 41.8516 49.9133 43.7304 50.9528 52.7871 46.387
1.89843 1.41019 1.54369 1.60697 1.32553 1.24757 1.36423
24.036514 24.320167 21.493822 21.427226 23.81527 19.358692 25.646402
40.8119 37.8952 36.1631 36.6038 33.2698 34.1262 31.7988
9.97953 6.52189 8.55394 7.46442 6.67468 6.71875 6.6422
22.9812 22.70644 20.4022 22.93097 19.59153 18.03208 18.49017
265.9 313.08 306.874 297.314 319.269 331.114 314.754
10.4977 39.1967 20.2437 27.199 27.3676 18.3252 39.2124
4.521723 1.273244 2.45413 2.979703 2.937598 3.34287 2.081973
18.8477 15.2394 17.0726 15.554 14.361 14.8125 13.7079
1.04395 0.59809 0.557089 1.31132 1.30119 0.75909 1.21772
38.6255 40.7167 35.368 38.2871 39.4371 33.0595 38.3416
69.0205 90.4636 81.6729 65.5197 77.2192 51.2217 75.4065
0.947921 1.58089 1.82156 0.903528 1.27438 1.57475 0.789034
2.40203 2.86761 2.52795 2.1813 2.61564 2.3918 1.9413
36.8558 37.2492 39.3988 33.2351 39.8739 32.8328 34.0995
28.45716 35.1806 29.91495 30.1014 32.9721 27.4581 32.8057
19.7071 18.2068 16.9446 16.1721 15.5063 14.2012 15.3295
11.7227 8.83684 8.13306 7.16455 8.462 7.56538 9.27202
11.1589 8.10461 9.82195 8.4689 8.43021 8.80236 7.41633
79.3407 93.4115 88.21168 64.645 71.26678 39.78019 62.45607
9.71287 8.86505 7.53817 6.3674 7.213394 7.13762852 6.47232
0.160009 0.314894 0.313037 0.260133 0.313089 0.159967 0.157902
16.09418 12.26994 12.76368 14.97122 12.92738 12.88685 11.228
12.58166 15.93991 14.94895 14.25688 15.28161 15.70893 16.05406
30.94953 27.71498 28.91612 32.37995 29.62348 30.56773 25.77578
76.0388 70.9311 73.5682 71.8946 76.5092 74.7569 78.1976
31.95817 27.60396 31.06678 24.22915 33.03287 31.47999 22.44198
2.91896 2.40874 3.27267 2.14054 1.94856 1.9206 1.96664
6.31265 5.98119 6.1761 6.8448 6.72075 7.96355 5.32863
79.5218 71.586 77.2913 76.289 77.5206 72.1709 68.4708
39.8584 50.1699 44.9134 42.6838 47.307 43.7883 46.2827
18.1524 17.8931 17.7135 17.3622 17.6691 17.9698 17.1418
80.7571 76.5822 78.4856 70.5676 81.9307 78.3798 71.3536
0.29119 0.458269 0.783214 0.295795 0.28468 0.21823 0.215468
22.9151 17.264 19.608 18.6443 16.5714 15.559 14.4838
0.744166 0.518847 0.379294 0.51689 0.1195211 0.331853 0.120212
14.1772 17.535 15.5614 12.7815 13.9087 8.08099 12.9595
2.07333 2.0814 1.53835 1.51052 1.39773 1.07152 1.34014
5.13847 5.30695 4.8433 4.87814 5.1995 5.19269 5.49533
0.957824 0.190068 0.914906 0.962447 0.476148 0.484003 1.406745
45.1373 33.1882 43.2251 32.7686 41.6027 42.9327 23.6691
9.80599 9.75747 9.41864 9.08781 8.9308 6.67102 8.54433
132.649 131.216 128.185 136.865 132.032 137.825 121.355
0.352184 0.0461538 0.229589 0.190701 0.171912 0.351587 0.405199
0.719311 1.42316 2.81902 0.733643 1.24398 0.362004 1.42416
1.92325 2.18582 4.59808 2.08379 2.57624 2.2063 2.31904
0.248206 0.68546 0.364447 0.101048 0.243909 0.248883 0.367918
15.1424 12.5172 12.1675 11.6789 11.3559 11.9751 11.8376
2.80491 1.99064 3.671 2.3505 2.64644 2.70737 2.63115
0.561026 0 0.439259 0.0913192 0 0.337262 0
12.716 10.9656 11.8862 10.235 10.3296 10.0324 10.3315
4.21041 4.18525 4.55165 5.04256 3.53894 4.79812 4.0084
36.23194 33.826798 35.1224 28.2554 31.762323 32.387745 31.2741
2.431466 1.59154 1.7767 1.7285 2.68455 1.76143 1.936637
18.6839 14.0809 10.6345 12.7758 11.7796 11.4612 14.9722
19.232894 17.487667 19.20086 18.017489 18.452861 19.640605 16.958132
6.9294 7.10603 5.71941 6.12976 5.74234 6.20626 5.19397
6.20604 8.405383 7.02991 5.7475 7.2544 5.89514 7.73486
34.0761 34.616229 32.401285 33.8198 33.158023 31.58134 30.6543
42.6928 39.228 42.2214 36.8782 40.4785 42.5102 37.2302
2.45026 2.670605 3.430463 2.442187 4.511022 2.83468 2.73539
9.11351 8.9485 7.91712 7.8787 8.52465 5.53234 7.57358
6.10837 5.35716 6.12208 6.07505 4.9356 4.39526 5.27427
4.33429 5.56878 5.1339 4.90916 5.36502 4.32762 6.02065
117.23998 107.06736 118.07709 101.64306 102.33471 101.261665 93.69595
6.14752 3.40701 5.50616 4.4741 7.07415 5.90467 5.17132
9.24686 8.36871 9.70667 8.90771 10.4762 10.9513 9.15726
29.9735 28.8825 32.6245 26.53508 28.231 22.96472 29.9651
2.22193 2.7445 3.39881 3.71591 4.33643 3.70467 4.20761
0.647856 0.699762 0.554157 0.361517 0.473498 0.686337 0.758254
7.92148 5.86533 7.70308 4.75307 4.98822 5.35745 6.3227
23.7521 25.3864 23.9297 24.0642 23.4799 21.2423 23.6977
0 0.0854172 0.0531214 0 0.265079 0.0542204 0
124.578 125.535 122.799 119.745 124.509 124.191 123.726
17.566 14.93 16.4286 13.5754 10.9955 9.8542 12.7382
4.87634 4.513394 3.68242 3.61689 4.8899 4.87691 4.89741
60.174 54.1348 56.1721 54.7369 55.6686 57.4001 56.1272
3.93528 5.71775 4.44136 3.44439 4.36647 2.19347 4.18162
4.78226 5.67906 4.99518 5.20532 5.5516 5.42968 6.31925
83.1146 81.2046 79.332 80.5095 78.5828 66.0385 72.5115
23.9368 20.87 27.3081 24.6239 24.1017 29.5404 30.2645
0.0563816 0.0886549 0 0.0457903 0.110061 0.112554 0.111195
14.88332 14.25345 14.44413 13.27712 11.29305 11.34386 11.33139
0 0.192474 0 0.198293 0.241124 0.245077 0
34.671267 20.63 32.63243 26.377 25.36635 23.155183 17.93964
117.16335 102.27839 112.236418 114.47319 115.198381 119.21856 108.40711
6.70846 6.20353 6.73697 5.37198 4.8944 5.55324 5.48831
0 0 0 0 0.24057 0.122744 0
12.6412 10.3938 11.8882 9.69868 10.2112 10.0346 9.71673
9.81725 12.1233 11.1808 11.3974 11.7819 7.55175 8.59917
35.0025 37.5547 38.9367 35.6251 38.0833 44.0853 39.624
69.422237 69.651841 70.97752 64.38449 68.160116 65.73787 63.926045
14.2367 11.4953 14.7226 11.8713 15.6603 14.2274 12.5834
26.6213 27.3025 28.1898 25.1212 28.0543 19.8949 20.3264
0 0 0 0 0 0 0
0 0 0 0 0 0 0
6.37546 5.06132 5.52195 6.51033 5.75108 4.97117 4.61097
43.68 55.0361 47.2521 44.87 54.1878 49.7541 50.9855
137.822 116.825 122.1 119.274 107.799 105.654 108.813
8.51966 7.01357 7.26321 7.62376 7.72202 6.95376 8.48411
313.44391 258.1648 275.68702 283.17979 307.8002 292.86946 263.43939
15.56473 11.18879 12.45517 12.47525 11.4794 12.79425 11.65609
2.81118 3.01506 2.2493 2.17994 2.74588 1.72272 2.77275
0.389837 0.193205 0.140357 0.183051 0.299319 0.303308 0.242516
51.06624 47.781812 45.890631 48.4999 46.96623 45.811004 40.912307
26.0895 24.497 30.3148 25.9259 28.1778 23.6771 25.5686
56.55602 53.90519 51.70345 55.46844 54.96751 58.13192 55.18495
17.0038 16.6221 17.2868 15.1267 15.6918 16.1394 13.3162
1.24741 0.979877 0.786722 0.489904 0.745021 0.521571 0.951826
0.643151 0.713642 0.868098 0.720622 0.357788 0.335682 0.965632
13.5117 11.1887 12.0838 11.9633 11.9922 12.5721 11.3131
106.42705 104.63782 107.12444 102.54616 99.61948 104.42888 105.02606
11.8371 10.031 14.0705 11.1044 12.9056 10.9733 11.2243
55.042 47.1624 53.714 46.3414 56.0981 48.9732 46.0756
24.6257 23.7564 27.659 23.0264 21.0577 28.8868 25.9905
13.1619 12.0881 12.9353 13.7895 12.4274 13.2218 10.6946
8.04454 7.76067 8.71787 6.99261 7.75845 7.16226 7.81085
9.20393 8.452 9.36938 7.3237 8.93873 5.79192 7.24893
0.773368 0.397733 0.495212 0.411048 0.311422 0.318783 0.52545
22.24419 20.95773 22.70997 20.72789 22.38816 22.28756 23.21553
66.8352 70.8044 62.9991 61.2107 64.4117 55.7678 58.5267
5.06778 5.27669 7.43607 7.10985 8.07824 6.12952 7.01798
44.7108 44.151 44.8048 47.8822 47.8079 47.3144 45.934
14.2289 11.6624 13.1678 12.38 14.2123 12.492 13.6451
25.1794 22.90057 26.80766 23.56644 23.35048 20.238342 22.036861
6.47397 6.61481 5.83055 4.60091 6.17002 4.82349 5.74548
33.3927 28.6441 33.2575 26.3423 29.5145 26.08 24.7657
5.52186 6.35541 6.29812 5.89185 6.37372 4.91048 6.25685
20.81662 15.80335 17.4398 17.10535 17.69616 17.5339 16.0061
19.09134 17.06707 19.67996 19.10342 20.23956 15.76198 19.23926
0.350043 0.510922 0.391134 0.44663 0.926761 0.997842 0.591612
29.7937 25.6243 29.9417 24.2798 30.2986 29.4007 23.9819
19.2109 19.1947 18.0546 19.6287 20.2873 19.1171 20.5548
22.829 18.05741 22.05656 18.22838 21.85071 18.36646 19.50083
5.0988 7.48453 8.51096 6.58767 9.21274 9.30797 8.19393
11.0472 11.848 12.3155 12.5334 13.2954 11.5383 11.5536
4.99661 7.8839 4.83108 6.465 4.7663999 4.08911 3.82883
89.927774 74.456393 81.6735 75.128281 74.005345 74.362008 65.7611
177.274 137.874 161.305 158.139 152.714 156.897 140.232
15.2048 12.3405 11.6315 12.7369 14.1301 14.1254 10.3365
78.5295 53.07126 79.7516 56.77862 53.7198 58.7847 46.34279
12.6662949873 12.581855 13.1738228828 11.243365 12.825009 9.416927 9.812411
21.9562 19.406 26.7741 18.1228 20.4396 25.8916 21.6599
8.34816 5.80453 7.43098 6.02137 6.29699 5.376491 6.229106
1.80585 3.36041 2.56949 2.40226 2.73101 2.29809 3.48338
0.733095 0.231656 0.5743 0.477929 0.866449 0.294488 0.289986
230.433 170.76 194.425 173.397 160.165 150.287 141.626
3.12996 2.452113 3.095333 2.49024 3.599565 2.92929 3.209524
3.87912 3.43379 4.10304 2.65623 3.36506 3.742 3.37668
124.675771 109.69013 133.263718 120.693368 125.541187 126.158636 113.332327
0.685193 0.563643 0.605952 0.476557 0.413024 0.585284 0.643012
0 0 0 0 0 0 0
35.30365 36.91263 36.44555 35.8763 34.42633 29.31053 34.05291
0.910141 1.58025 1.41929 1.14648 1.56298 1.099 1.20161
9.53878 7.09698 8.62303 7.91556 7.57964 8.39989 7.56248
2.97813 2.82817 3.1706 2.77764 2.05826 2.27797 2.3344
10.5695 10.5145 9.06988 9.97298 10.3285 9.33223 8.74477
1.45206 1.71675 2.02991 0.506313 1.01715 1.414489 1.43402
1.98201 1.01518 1.5515 1.20921 0.679986 2.08327 1.76138
0.260489 0.245701 0.152815 0 0.203311 0.0519863 0.0513665
106.753 90.8659 94.1998 90.2481 83.8405 76.2313 71.6734
62.2151 62.7623 55.1211 60.2882 55.5678 52.2088 54.6236
0.836733 0.844341 0.771015 0.795077 0.883818 0.9286 0.918459
6.79249 5.07422 5.05146 4.90462 4.58933 4.03067 5.46276
1.058672 2.78851 1.282 1.00261 2.213949 1.740189 1.116895
5.03864 4.8329 3.44275 3.25283 3.84487 1.99965 2.92787
24.469 20.8865 22.6835 19.6473 22.2089 18.7987 19.0627
12.7163 13.75919 12.36585 16.237 18.50619 16.6632 11.78335
37.277 33.11665 38.089 35.44833 34.95368 32.30918 33.53105
2.36875 2.6473 2.43834 2.48122 2.06986 2.55205 2.64366
37.09835 34.98998 34.04806 31.57994 33.66578 29.776617 34.39573
6.38349 6.64228 6.23272 5.83911 5.7487 6.88283 6.13116
1.64736 1.161883 1.512217 1.146428 1.342695 1.093276 1.622427
52.3959 55.5628 43.09709 59.7622 62.3899 44.72584 51.6274
11.597 13.159 12.7403 12.0608 11.7059 9.99437 10.8478
57.1739 51.6808 56.1495 49.1259 52.8469 48.6206 47.9141
6.7504 6.24525 7.42908 6.10554 7.26786 7.00381 6.24603
0 0 0 0 0 0 0
