ENSBTAG00000052055 0.0694569 0.239907 0.0927916 0.197482 0.0535934 0.0968722
ENSBTAG00000009355 57.4164 91.76 80.9355 49.5163 69.5228 37.023
ENSBTAG00000016000 6.55451 5.86302 6.89556 4.32916 6.62071 6.04472
ENSBTAG00000019857 6.82624 5.46973 6.28244 5.24208 6.66356 6.75449
ENSBTAG00000039091 2.481796 2.38265 2.453862 1.082717 2.076424 1.511975
ENSBTAG00000019421 1.49015 1.706 1.64619 1.30163 3.06652 1.60972
ENSBTAG00000014469 1.839636 1.145481 1.440316 1.180859 1.49773 1.520997
ENSBTAG00000016511 43.9072 43.12048 46.710816 48.841991 48.86688 64.008328
ENSBTAG00000016071 7.78519 6.2227 12.3408 8.28248 9.35058 8.13897
ENSBTAG00000005984 8.64954 8.26249 11.30683 8.50146 11.23336 10.8923
ENSBTAG00000001925 0 0 0 0 0 0
ENSBTAG00000008121 0.669741 0.663755 0.0983908 0.711697 0.547957 6.17969
ENSBTAG00000020298 0 0 0 0 0 0
ENSBTAG00000007650 0.0941057 0.330771 0.0332155 0.284232 0.264188 0.750282
ENSBTAG00000033010 5.98535 6.77352 5.68013 5.04945 5.76656 7.32294
ENSBTAG00000004412 0 0 0 0 0 0
ENSBTAG00000011017 28.82363 30.65373 35.020538 27.34778 36.652512 25.86266
ENSBTAG00000001057 13.8125 12.6842 11.9472 11.5085 13.1645 15.2052
ENSBTAG00000030824 11.6037 10.607 12.3065 11.5065 11.6402 15.6481
ENSBTAG00000001957 10.0366947 8.131488 10.629979 6.688871 9.214721 7.5031381
ENSBTAG00000027201 2.271312 5.350965 3.68384000091232 3.63141955 3.94776 3.186994
ENSBTAG00000019839 3.11082497435346 3.13028202778975 1.605462824 2.293451145 2.9452538 3.608603991
ENSBTAG00000012030 28.5034 35.921 28.9198 34.1821 33.998 40.5386
ENSBTAG00000001956 19.3201 16.9555 18.0942 13.2858 18.0791 16.3678
ENSBTAG00000007445 0.472392 0.2120204 0.199442 0.0942107 0.41419 0.244633
ENSBTAG00000019291 1.961423 1.966242 1.45001 1.282124 1.755470445193 0.933826
ENSBTAG00000002413 17.1779 13.59 14.0279 12.3358 15.0298 9.73216
ENSBTAG00000002813 43.14857 28.75726 59.3276 41.80095 41.54421 48.91808
ENSBTAG00000018073 17.6018 11.4177 15.9214 16.657 18.7997 15.3372
ENSBTAG00000001708 28.0305 27.7305 35.8626 45.4172 33.7121 23.5763
ENSBTAG00000008704 0.9411 2.37567 1.22074 1.00104 1.97982 1.23809
ENSBTAG00000013170 0 0.0962816 0 0 0.0624777 0
ENSBTAG00000021596 0.0786724 0.047846 0.0208056 0.0198003 0 0
ENSBTAG00000001356 5.601381 5.173137 6.372022254 4.90861 5.64443749 5.98086
ENSBTAG00000001899 0.766354 0.747672 0.962511338 0.448991 0.436213 0.169765686
ENSBTAG00000016324 0.2058813 0.064133 0 0.0776902 0.4101831 0.617534
ENSBTAG00000003340 35.79217 41.879441 41.6468 30.40288 35.08613 35.2405
ENSBTAG00000003090 1.143066 0.4903502 0.4677375 0.5980719 0.832265 3.4479847
ENSBTAG00000008006 15.773506 17.3597 23.407333 19.586067 15.844497 18.420912
ENSBTAG00000003336 36.9461 58.79168 20.59352 15.21445 27.58115 18.528017
ENSBTAG00000010293 2.946291 1.998828 2.456827 2.33761 2.367348 4.23041
ENSBTAG00000014111 3.53954 4.70575 3.83528 1.446059 3.122003 1.540896
ENSBTAG00000018200 0.595204 0.111453 0.339777 0.230494 0.192975 1.7741
ENSBTAG00000011971 13.41246 10.7696 11.60615 11.02616 15.81297 11.08738
ENSBTAG00000038849 1.10054 0.8633104 0.408488 0.940971 0.916204 0.765526
ENSBTAG00000049010 4.35702 3.94163 3.24313 3.50468 3.824 4.58362
ENSBTAG00000018951 22.030792 28.359559 27.275132 19.2995 25.1278 14.8319
ENSBTAG00000014096 12.706269 8.50489 9.547104 7.84786 11.761001 20.07912
ENSBTAG00000003784 23.0731 16.8141 19.6852 15.2416 20.8604 25.243
ENSBTAG00000021099 9.17259 12.2652 11.6329 5.22379 9.26429 4.38284
ENSBTAG00000021587 1.61287 1.24697 1.74371 1.21619 1.44482 2.22086
ENSBTAG00000009296 0.813089 0.0969701 0.151839 0.192605 0.780097 0.659011
ENSBTAG00000024980 4.10382 6.492014 3.856599 5.8171312 3.423345 3.23336
ENSBTAG00000011275 0.732547 0.3489309 0.610357 0.965317 0.8308122 0.84919
ENSBTAG00000019694 24.15288 51.0659 51.13428 15.493458 27.70326 11.927101
ENSBTAG00000012139 0.0834658 0 0 0.0840363 0 0
ENSBTAG00000049091 0.688183 0.377408 0.299518 0.295448 0.680972 1.03833
ENSBTAG00000003658 4.72017 2.14655 3.074 1.69593 4.67606 1.82523
ENSBTAG00000001580 19.776416 25.692512 27.074423 19.406015 23.4267 24.8892
ENSBTAG00000006810 0 0 0 0 0 0.0827814
ENSBTAG00000011796 10.75106 10.6782 9.50539 7.503145 10.528768 13.54278
ENSBTAG00000018590 16.5976000712549 13.36484 20.27291 12.524361 14.68451 15.65274
ENSBTAG00000007931 3.287773 1.727762 2.35796 1.839332 3.071514 4.794879
ENSBTAG00000016192 2.7588649 1.546622 1.40726 1.971933 2.791733 7.112791
ENSBTAG00000016193 7.63723 6.73777 8.42414 6.05776 7.67077 7.73693
ENSBTAG00000004793 0.0510745 0.0414485 0 0.0514261 0.0824235 0.0943408
ENSBTAG00000040058 6.16586 5.30542 3.74019 4.23925 5.67094 6.44804
ENSBTAG00000009575 2.82331 2.16007 2.43844 2.06826 2.81559 2.916159
ENSBTAG00000003276 7.22111 28.0543 17.2791 4.02632 8.64976 4.81502
ENSBTAG00000010346 0 0 0 0 0 0
ENSBTAG00000018531 5.19486 5.90152 5.45801 4.70747 6.46968 4.70691
ENSBTAG00000020935 61.6068 49.2131 41.6538 51.83 49.9521 48.7327
ENSBTAG00000052083 6.86226599 6.687375 5.7147576897 7.7653666 7.466571 10.172942
ENSBTAG00000008577 42.74404 43.57526 41.67116 30.48175 41.91959 36.71351
ENSBTAG00000020937 7.72057 7.82581 7.12487 6.16649 7.73747 8.39155
ENSBTAG00000024381 4.81051 2.53121 2.64446 2.8769 3.90282 3.2608
ENSBTAG00000015467 9.30346 6.721981 6.701029 6.581084801 8.510848 7.741961
ENSBTAG00000005998 12.7731 10.6503 9.44675 8.46959 11.3368 8.90881
ENSBTAG00000009207 37.0626 30.4281 37.9291 28.4447 34.2739 32.2078
ENSBTAG00000034075 3.39796 2.57285 2.87997 2.43279 4.37391 4.66004
ENSBTAG00000011379 0.872879 2.09957 1.66134 0.424716 0.994466 0.400154
ENSBTAG00000017200 1.50233 1.16437 1.67094 1.03815 1.56254 1.98952
ENSBTAG00000049079 0 0 0 0.208827 0 5.51622
ENSBTAG00000015549 1.8359 0.580622 1.14085 1.05608 1.41053 1.51544
ENSBTAG00000002348 35.4059275 23.246243 35.164377 33.70485 30.572222 28.324362
ENSBTAG00000002058 22.535 20.5479 25.24 24.6684 22.7803 33.5854
ENSBTAG00000019784 16.1027 19.02243 14.55917 11.64896 15.85232 13.99804
ENSBTAG00000002177 2.51744 1.75272 2.85207 2.16892 2.13773 2.17343
ENSBTAG00000012929 2.398004 1.754913 3.04069 1.868181 1.984081 2.74988
ENSBTAG00000008815 4.97966 6.71268 5.67221 5.01358 5.20493 5.37966
ENSBTAG00000033657 19.8492 14.6769 16.3949 14.2204 18.5892 11.5564
ENSBTAG00000019977 12.88662 15.21878 16.7489297 17.21195 18.4586 11.91637
ENSBTAG00000013718 1.882457 1.215698 1.1501553 1.1447602 1.640362 1.620767
ENSBTAG00000018130 150.1701196 126.5803669 123.81314 118.783831 140.78459 119.137768
ENSBTAG00000047338 0.479678 0.350108 0.532985 0.700223 0.504753 0.220312
ENSBTAG00000023600 3374.89 3243.36 5640.09 4067.23 3941.92 3387.77
ENSBTAG00000013611 4.76356 3.647966 3.480749 3.86179 4.04893 4.15156
ENSBTAG00000004498 1.22729 1.42205 0.92808 0.764892 0.984277 0.967319
ENSBTAG00000015415 7.9522 5.56925 6.60985 4.83063 6.20183 3.95934
ENSBTAG00000006507 0.531911 0.563903 0.551416 0.947352 0.892629 2.09901
ENSBTAG00000021600 5.888987 4.389445 4.4283523 4.706777 6.0055296 5.696
ENSBTAG00000004912 11.9807 11.3754 11.9414 8.50494 11.8345 9.79621
ENSBTAG00000015066 165.6491 174.5101 243.7081 163.8156 194.594 134.8154
ENSBTAG00000016662 0.0180789 0.0293123 0.0382149 0.0272991 0.0285095 0.0496732
ENSBTAG00000009643 6.037081 3.446206 4.777266 3.85805 5.579237 6.897756
ENSBTAG00000017131 0 0 0 0 0 0
ENSBTAG00000008461 12.24196 10.92589 13.01951 9.71433 12.7075 12.44368
ENSBTAG00000020848 1.814893 1.474146 1.21311 1.378659 1.62366 1.419785
ENSBTAG00000044058 8.537579 5.438635 8.672663 6.933283 7.388252 11.115131
ENSBTAG00000004732 3.85149 1.40157 2.95923 2.51177 4.01287 1.81246
ENSBTAG00000039552 4.18127 3.43238 3.52051 2.88068 3.97296 3.49978
ENSBTAG00000003574 4.1149861 22.689871 22.445643 8.5435671 11.579985 5.231114
ENSBTAG00000010273 0.218716 0.0985417 0.154304 0.195725 0.281299 0.0446491
ENSBTAG00000018134 0.68688 0.131123 0.34253 0.244084 0.638406 0.521314
ENSBTAG00000038600 0 0.0251096 0.0983348 0.0311666 0.0325891 0
ENSBTAG00000000569 7.75926 9.46826 7.40288 10.3711 7.85276 13.7894
ENSBTAG00000010062 0.036806800813193 0.01492270179871 0.0194657 0 0.077434800887899 0.03377260120602
ENSBTAG00000019514 19.22581 18.826909 22.948215 14.445972 18.709644 12.88727
ENSBTAG00000015919 23.77145 45.235094 39.755 40.1981 46.2742 40.669603
ENSBTAG00000000264 0 0 0 0 0 0.0264432
ENSBTAG00000007189 27.5737 25.6605 21.067 19.6146 22.9828 27.2069
ENSBTAG00000006776 25.669001 29.290252 34.28285 34.083522 31.033358 23.802202
ENSBTAG00000009913 0.0531583 0 0.0563917 0.10705 0.0560389 0
ENSBTAG00000018348 7.10366 8.44869 8.85735 6.50156 9.90026 8.36332
ENSBTAG00000015547 0.172373 0.0978372 0.145844 0.190883 0.108785 0.158127
ENSBTAG00000014310 13.452419433 14.15363703107 16.56247975949 11.547734 14.471757718 12.428932
ENSBTAG00000010590 9.495086 6.040777 6.106348 6.961093 8.474301 17.57557
ENSBTAG00000003878 11.1296 9.77156 8.78216 8.45224 8.58001 11.1129
ENSBTAG00000018657 0.0262221 0.0106299 0.0138617 0 0 0.0240352
ENSBTAG00000024132 0 0 0 0.0140311 0.0146572 0.0255549
ENSBTAG00000017028 31.647 25.8294 26.8568 23.9164 27.7108 32.2773
ENSBTAG00000003594 2.16388 1.93646 0.608798 2.22423 2.82246 19.3159
ENSBTAG00000011412 2.39852 1.16665 2.08538 1.38493 1.570031 2.15526
ENSBTAG00000033535 3.93579 1.94092 2.56145 2.25903 2.74992 2.44842
ENSBTAG00000033554 0.126778 0 0 0 0 0
ENSBTAG00000004171 17.017464 14.829402 17.492191 13.88755 18.662568 13.650496
ENSBTAG00000045879 0.58224 0.226896 0.5053451 0.422311 0.589309 0.293419
ENSBTAG00000012088 33.533 14.20317 24.61479 40.5111567 29.03004 50.088
ENSBTAG00000019478 3.8212 2.87911 3.18293 4.67183 4.12221 10.3237
ENSBTAG00000035844 13.67788 12.8473 7.45584 6.43852 14.63349 11.01294
ENSBTAG00000005205 0.888749 0.825022 0.9752 0.629737 0.638323 1.7418260854789
ENSBTAG00000009351 147.142 132.716 130.932 116.169 140.345 154.139
ENSBTAG00000005430 4.83721 9.09562 10.2493 6.22928 5.29181 7.04567
ENSBTAG00000010885 68.9704 59.4797 62.0881 53.6284 75.2579 79.8027
ENSBTAG00000037804 2.2268199 1.9022992 1.3296737 1.536846 1.5445934 2.738158
ENSBTAG00000050852 0.371423 0.10039 0.11224 0.67661 0.148833 0.519247
ENSBTAG00000003076 3.5781 3.56794 4.02758 2.51423 4.9851 2.47162
ENSBTAG00000008063 4.613880349406 2.729227 3.76177 3.43043 3.917064 3.57215
ENSBTAG00000006732 24.92306 22.59477 25.4753700056781 17.040352 26.85463 19.812969
ENSBTAG00000012413 72.968909 92.872336 78.305946 44.784867 86.01824 41.984506
ENSBTAG00000010954 0.757282 1.256225 1.5379284 1.328284 0.638118 2.185684
ENSBTAG00000003078 0.0170416 0.290177 0.090116 0.0686234 0.0179246 0.0312649
ENSBTAG00000020018 0 0.0289081 0.0377473 0.107634 0.112577 0
ENSBTAG00000003017 2.093558 1.818723 1.705156 2.27518617244 2.292047 4.557503
ENSBTAG00000001725 0.7834142 0.448718 0.928285 1.62397 0.242795 0.765327
ENSBTAG00000018703 0.0386691 0.0627428 0 0.116799 0 0.284999
ENSBTAG00000000188 10.706450262514 19.81413596 15.417722 6.775006 11.56623 6.925311
ENSBTAG00000053460 4.22311 5.13681 7.93237 2.436119 4.05472 1.607725
ENSBTAG00000015353 0 0 0 0 0 0
ENSBTAG00000010239 0.184354 0.10728116 0.584763 0.1775 0.0351314 0.325179
ENSBTAG00000033690 0.927819 0.626938 0.892493 0.716903 1.00151 1.07154
ENSBTAG00000005595 23.41225 20.00897 19.6223 25.738 18.59372 16.10225
ENSBTAG00000015366 26.7939 5.31222 6.79473 4.55175 6.44017 17.2543
ENSBTAG00000011767 27.94579 22.06109 20.18644 22.10803 26.33686 24.47486
ENSBTAG00000003472 0.035739 0.0241421 0.0377625 0.0359767 0.0125217 0.010904
ENSBTAG00000033197 38.6635 43.7856 36.1635 26.4323 35.7448 21.5979
ENSBTAG00000019274 54.6987 64.8187 50.0603 47.4844 58.1186 61.2187
ENSBTAG00000021803 11.872155 10.38334 15.585308 11.28106 14.776265 13.186098
ENSBTAG00000008817 2.0720204235 2.085136709744 1.849506 1.099366178 1.675732 1.782101
ENSBTAG00000046654 18.9666 20.3834 27.3699 20.7709 24.2178 13.7763
ENSBTAG00000012900 13.4094 31.2095 21.8983 15.9356 20.4403 13.2481
ENSBTAG00000018297 65.3324 45.0581 95.1708 83.3025 64.5871 62.1141
ENSBTAG00000008300 5.065589 3.7087228 3.0981302 3.0426853 4.32649000154688 4.693863
ENSBTAG00000033429 25.0196 56.964 25.721 35.3633 33.5112 116.783
ENSBTAG00000012291 3.5627227 4.67511 4.4191723 5.7046575 4.5747317 3.24216
ENSBTAG00000021469 19.96507 16.545505 23.497704 19.97038 20.65554 19.05792
ENSBTAG00000018299 20.5348 12.9654 16.8363 15.2374 17.6366 17.5526
ENSBTAG00000017205 0.6051063 0.560337 0.418907 0.4594441 0.5342073 0.56515793
ENSBTAG00000001945 9.83328 13.38485 9.513667 8.048184 9.55519 12.54935
ENSBTAG00000006589 0.532268 0.184924 0.312512 0.229635 0.30198 0.557057
ENSBTAG00000046760 4.607271 4.168131 6.394937 6.185663 5.961034 5.932831
ENSBTAG00000046173 6.93131 6.83798 6.56957 8.48831 7.04953 6.41689
ENSBTAG00000010760 3.979593 2.492723 3.623887 2.871977 3.8084600213169 4.202278
ENSBTAG00000047801 14.1585 14.3661 6.69503 10.6815 12.9407 11.7151
ENSBTAG00000008097 1.62884 0.731845 0.605515 0.354553 0.764253 0.161691
ENSBTAG00000014334 3.22386 2.74857 3.67624 3.34506 3.09783 2.95036
ENSBTAG00000010426 5.69642 5.33999 7.10995 4.7841 5.68471 6.66363
ENSBTAG00000021626 243.34 166.052 219.509 286.246 266.931 220.538
ENSBTAG00000007288 27.5515 28.3459 38.4014 29.1104 28.3303 25.3807
ENSBTAG00000049897 2.11575 2.32842 2.27891 1.48475 3.06447 1.35307
ENSBTAG00000003843 10.4979 8.51157 9.82946 9.92683 11.2077 11.2048
ENSBTAG00000005596 17.4042 14.9263 24.8833 24.4549 28.7644 18.3935
ENSBTAG00000020341 0.0150567 0.0946261 0.162931 0.1162853 0.1492359 0.110451
ENSBTAG00000054218 3.54174 15.5222 9.48699 3.39269 7.77806 4.60724
ENSBTAG00000019003 0 0 0 0 0 0
ENSBTAG00000009297 36.3942 65.395 85.2896 90.0186 70.4164 28.982
ENSBTAG00000001931 12.39412 11.69157 17.10564 23.58998 16.64199 16.70806
ENSBTAG00000000647 9.873005 11.969378 14.392687 22.545485 15.840588 9.86652
ENSBTAG00000006161 1.61869 1.98569 2.16127 2.09047 1.7014575 2.06834
ENSBTAG00000002485 7.845258 6.1086764 9.1213708 9.5333346 10.09322507555 6.99818742
ENSBTAG00000011000 4.054274 3.104904 5.314193 6.913144 4.829529 4.086
ENSBTAG00000017869 53.8787 52.6574 38.1698 39.1406 42.9912 35.7358
ENSBTAG00000049397 55.7489 53.8519 74.5413 45.554 44.6465 56.3551
ENSBTAG00000014228 2.337364 1.196872 0.607853 1.329664 1.43455 1.101311
ENSBTAG00000021543 5.04483 4.75393 3.03349 3.37091 5.9452 8.96345
ENSBTAG00000011246 2.86358 3.53078 3.07169 1.14523 3.40448 1.65609
ENSBTAG00000006733 0 0 0 0 0 0
ENSBTAG00000021967 5.60243 5.00163 6.76728 5.60099 5.91831 6.65773
ENSBTAG00000003935 69.0521 66.8508 87.079 83.7186 88.397 90.815
ENSBTAG00000010555 0.0464289 0.037674 0.246125 0.18699 0.146773 0
ENSBTAG00000003936 27.6684 30.6398 43.7621 44.0593 45.8631 26.164
ENSBTAG00000015520 0.396836 0.697356 0.384868 0.3022111 0.519413 0.334422
ENSBTAG00000018543 0.0983796 0.0957301 0.145697 0.138657 0.0827957 0.0361169
ENSBTAG00000021182 12.26901 9.1808226327 12.967295 10.2144390418198 11.086614 11.072016
ENSBTAG00000001117 2.60761 1.1823600171621 1.998586 2.00278191 2.358154 2.10477
ENSBTAG00000016572 4.01732 3.447104 3.527846 3.2443 3.588436 3.390093
ENSBTAG00000012607 16.2703 13.98057 16.775292 21.714742 18.17836 16.5132
ENSBTAG00000003809 5.063215 2.4047937 4.02822 5.271298 2.691743 4.859621
ENSBTAG00000000125 3.236332 2.76655629588 2.66071400061943 2.36646937 3.1649944916 3.7695581
ENSBTAG00000026772 2.91234 2.64908 3.7811 3.90643 3.74531 2.57647
ENSBTAG00000003813 10.2225 11.811 9.40196 9.78417 10.0553 9.53209
ENSBTAG00000003817 20.1426 19.1565 19.4233 18.2787 20.6776 20.3422
ENSBTAG00000026467 4.77262 3.38687 2.257744 7.689627 7.68266 32.09493
ENSBTAG00000003819 2.69711 1.67349 2.67527 2.80543 2.85156 3.78341
ENSBTAG00000005695 10.69872 12.89979 11.77598 10.05753 11.19495 7.59378
ENSBTAG00000046298 0 0 0 0 0 0
ENSBTAG00000016048 0.732704 0.468098 0.543354 0.628686 0.878544 0.89295
ENSBTAG00000005691 16.7857 10.5849 11.5033 10.8253 14.1838 15.8581
ENSBTAG00000018415 10.99733 9.5276 13.72921 10.93893 10.46991 11.04701
ENSBTAG00000013489 13.2227 16.5859 21.3638 24.7655 23.8491 36.7609
ENSBTAG00000012368 0 0 0 0 0 0.0954348
ENSBTAG00000020883 0 0 0 0.0790826 0 0
ENSBTAG00000013492 0.445599 0.619451 1.087475251068 0.344475415138 1.0046 0.630334307656
ENSBTAG00000030179 43.1092 53.0945 56.3345 70.855 57.967 32.3386
ENSBTAG00000046191 0 0 0 0 0 0
ENSBTAG00000016053 21.6949 30.06605 29.74048 38.2259 31.6008 24.79569
ENSBTAG00000013990 0.348088 0.790632 0.553035 0.490637 0.366532 0.512701
ENSBTAG00000009217 0.093667 0.094951 0.123895 0.0942983 0.0985599 0.215078
ENSBTAG00000020191 0.62449 0.0422336 0.496809 0.366795 0.767999 0.384577
ENSBTAG00000048798 20.13049 17.53124 18.36872 13.0681 21.94003 18.2011
ENSBTAG00000026751 0.477084 0.395568 0.0229229 0.414778 1.29963 3.85441
ENSBTAG00000008452 0.0501035 0 0 0.126104 0.0527262 0
ENSBTAG00000008703 6.32519 6.14042 4.93861 4.6589 5.27533 5.25297
ENSBTAG00000008707 0.916391 0.371855 0.417061 0.461384 1.10491 0.72753
ENSBTAG00000012620 101.232 110.969 115.732 106.701 122.963 99.8196
ENSBTAG00000039770 22.7613 20.4904 19.5058 17.6318 22.6255 24.6481
ENSBTAG00000020606 21.43963 19.76485 24.39988 23.35308 19.51159 27.51517
ENSBTAG00000001113 10.9843 10.74416 11.27471 9.31095 13.99679 11.85071
ENSBTAG00000020610 7.397044 5.04751 7.55474 8.74631 7.18459 8.469593
ENSBTAG00000020611 5.52806 3.9318 5.96912 5.839 4.88686 11.3184
ENSBTAG00000013923 14.8067 8.60496 11.9318 8.87231 17.1672 8.76523
ENSBTAG00000012658 32.95443 30.68275 26.35232 21.84172 31.06179 35.38398
ENSBTAG00000023736 5.6924 4.41072 3.46281 4.03705 4.58315 5.24913
ENSBTAG00000013782 126.75134 126.41097 136.4805 141.08 148.5567 133.4138
ENSBTAG00000047586 2.323161 4.148778 1.5328833 1.169377 2.499586 4.56334
ENSBTAG00000032905 6.226631 5.3226086646 4.855010191 4.6257234 5.27938 7.64258
ENSBTAG00000002011 1.97687 1.63646 1.35068 1.11947 1.8848 1.96592
ENSBTAG00000034700 7.638026 8.0573 8.352754 5.449689 7.574696 8.146053
ENSBTAG00000013798 31.8541654 37.995933 41.4308 40.9401 48.169347 24.371337
ENSBTAG00000019065 3.1954851 3.60133 3.40918 4.77863 4.84369 4.52541
ENSBTAG00000004945 6.86211 6.898936 6.37892 5.20882 7.100158 8.933114
ENSBTAG00000010531 0.237766 0.115693 0.5193952 0.2276983 0.6898175 0.611516
ENSBTAG00000046176 2.90819 2.9291 4.37404 5.12444 4.0182 3.25544
ENSBTAG00000015105 13.3304 12.6707 14.5442 11.992 14.0684 16.4316
ENSBTAG00000020537 14.4266 5.22135 13.0109 10.3748 18.9276 8.82667
ENSBTAG00000017541 0 0.0219386 0 0 0 0
ENSBTAG00000010634 5.90388 1.93315 5.51597 4.03719 5.11012 5.85098
ENSBTAG00000012111 1.85236 1.77976 2.26264 1.46323 2.00974 2.2533
ENSBTAG00000040338 14.79058 15.62743 14.62553 24.16012 15.3464 20.59967
ENSBTAG00000009972 3.95554 3.17066 5.83123 8.25683 5.64287 4.80877
ENSBTAG00000024888 1.5826400396912 1.37202816 1.70146844 1.7245384 1.4806468 2.78125000026429
ENSBTAG00000038992 5.07629 4.80417 5.85169 7.67369 5.63095 8.02429
ENSBTAG00000016442 10.39692 9.14037 10.01032 6.88298 8.80966 9.29473
ENSBTAG00000016679 15.62801 15.247532 15.30667 12.31802 18.585417 17.48759
ENSBTAG00000017318 22.3064 13.5845 21.9471 14.791 17.207 11.1643
ENSBTAG00000002574 0 0.12358 0.107674 0.255549 0 0.281264
ENSBTAG00000010306 2.382356798714 3.3473135448276 1.229471209 1.48992877 2.9433393134 1.92802
ENSBTAG00000009950 1.95734 0.718661 0.482928 1.90965 1.0741 12.4744
ENSBTAG00000016707 71.3668 58.9174 87.7677 71.8241 72.1456 70.5087
ENSBTAG00000019229 36.70348 28.932272 62.77674 45.162084 45.737228 59.86359
ENSBTAG00000019382 10.9364 10.4716 7.70621 10.837 9.69784 4.93172
ENSBTAG00000017258 83.0884 67.3813 79.6089 68.0467 75.5668 68.3833
ENSBTAG00000006432 0.759761 0.356683 0.930629 0.6441 1.11478 0.84416
ENSBTAG00000021588 256.6106 108.80957 109.78962 325.328 242.9775 302.7537
ENSBTAG00000004775 27.87566 19.65213 18.14174 11.513863 26.33934 11.449913
ENSBTAG00000032623 0.0857052 0.0347689 0.0454196 0.129437 0.225729 0.0790239
ENSBTAG00000021764 45.0634 57.5658 36.9391 23.4467 40.3432 21.5562
ENSBTAG00000008717 141.497 118.6 135.347 114.3 138.848 103.9
ENSBTAG00000043959 2.36963 2.21294 2.65416 1.6656 3.43888 2.47439
ENSBTAG00000004674 0.0707113 0.114723 0.1498 0.213577 0.0744605 0.0651015
ENSBTAG00000002739 0.567718 0.29870013 0.47091109190005 1.346628 0.6055380231671 1.306727
ENSBTAG00000019152 1.03033 1.77865 1.45872 0.702648 1.13613 0.487774
ENSBTAG00000014576 8.100912 6.910452 7.09431 6.001022 8.8858598 5.8673911
ENSBTAG00000032521 2.79284 1.44559000297769 2.45255699218 1.67607 2.37172000887821 2.83426000750977
ENSBTAG00000023963 5.506375 4.5552555 6.645433 5.753775 6.149466 8.025385
ENSBTAG00000013676 23.12753 22.22513 15.74939 19.39859 22.0297 44.036136
ENSBTAG00000016365 0.0767474 0.103738 0.297831 0 0 0.141042
ENSBTAG00000016366 0.0358864 0.0449183 0 0 0 0.0677727
ENSBTAG00000016368 26.8768 25.0146 26.491 19.8099 24.4398 22.9513
ENSBTAG00000013951 6.72821 7.9682 9.81522 7.84022 8.44443 7.18685
ENSBTAG00000021323 20.4272849 32.329073 20.111246 16.659093 21.795176 21.15256
ENSBTAG00000007513 29.8766 28.402 28.0271 37.5671 34.1502 34.0036
ENSBTAG00000000590 0.163086 0.10466 0.287219 0.15733 0.242855 0.17418
ENSBTAG00000009390 4.95046 3.80719 3.1379 3.28293 4.67052 5.80556
ENSBTAG00000007496 0.820063 0.718416 3.866259 4.02908 0.725261 2.1733
ENSBTAG00000014381 1.500477 0.652125 0.744621 4.365114 1.32218 5.535335
ENSBTAG00000018972 42.5038 49.3441 47.6174 35.2128 45.1817 37.6371
ENSBTAG00000010597 4.85964 5.05362 3.05156 4.37045 3.92782 6.70525
ENSBTAG00000016223 85.9921 103.393 102.615 64.2376 94.3046 70.7763
ENSBTAG00000012990 6.79239 6.423007 7.76037 8.899856 8.11679 7.335195
ENSBTAG00000016220 3.318908 7.550914 7.846855 3.72481 5.35367 4.69302
ENSBTAG00000012987 8.45746 11.62577 13.19675 11.56772 11.13136 6.81551
ENSBTAG00000007146 0 0.0214692 0.0280186 0.0266503 0.0278596 0.323389
ENSBTAG00000000439 18.042619 11.893151 17.997519 16.862117 16.863855 15.914337
